Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2023-06-09,66.052001953125,78.37335968017578,56.16680908203125,144.86537170410156,100.28376770019531,37.243804931640625,36.88083267211914,31.583415985107422,97.91934204101562,81.30305480957031,67.37753295898438,30.28181266784668,124.06397247314453,78.6512680053711,59.01381301879883
2023-06-12,67.62000274658203,78.46640014648438,56.60965347290039,149.14700317382812,101.38729858398438,37.41352462768555,36.52711486816406,31.573890686035156,98.61738586425781,83.07103729248047,67.35910034179688,30.227067947387695,124.51104736328125,80.00279235839844,59.89863967895508
2023-06-13,68.06999969482422,79.04322814941406,57.127525329589844,151.20889282226562,101.94872283935547,38.28097152709961,36.69944381713867,31.764432907104492,99.764892578125,83.57547760009766,67.6355972290039,30.222511291503906,125.13890838623047,80.83226013183594,61.12007522583008
2023-06-14,68.48600006103516,79.44326782226562,57.841407775878906,153.507568359375,101.9777603149414,38.12068176269531,36.323062896728516,31.640573501586914,99.49713134765625,84.43743896484375,68.05028533935547,30.204267501831055,123.85469055175781,80.7737045288086,60.25448989868164
2023-06-15,69.87999725341797,79.86193084716797,58.94005584716797,152.40261840820312,103.51687622070312,38.445980072021484,36.72212219238281,32.05978012084961,100.99842071533203,85.52468872070312,68.73229217529297,30.532676696777344,125.77626037597656,81.30065155029297,61.27396011352539
2023-06-16,69.45800018310547,79.83403778076172,58.669029235839844,151.3174285888672,102.80054473876953,38.540252685546875,36.667701721191406,31.99308967590332,100.83586883544922,84.8194351196289,68.81523132324219,30.69687843322754,125.76673889160156,81.17866516113281,60.26410675048828
2023-06-20,68.80799865722656,78.9967041015625,57.923683166503906,150.78468322753906,102.02616119384766,38.01865768432617,35.84700393676758,31.75383949279785,100.08702087402344,84.24620819091797,68.2917709350586,30.336864471435547,125.62537384033203,81.78682708740234,59.99347686767578
2023-06-21,67.53600311279297,78.6524658203125,57.95514678955078,147.33175659179688,100.76777648925781,38.1418342590332,36.13063049316406,31.715553283691406,100.64387512207031,82.9996566772461,68.53306579589844,30.580554962158203,125.64449310302734,80.8041763305664,60.14813232421875
2023-06-22,67.90599822998047,77.49884033203125,57.9890251159668,148.0618133544922,101.44536590576172,38.051822662353516,35.64572525024414,31.46673583984375,99.9142074584961,83.67692565917969,68.93216705322266,30.3460636138916,126.50415802001953,81.83573913574219,60.21578598022461
2023-06-23,67.34200286865234,76.51264190673828,57.456634521484375,145.54608154296875,101.15497589111328,37.74388885498047,35.3895378112793,31.33275604248047,99.15576934814453,82.76898956298828,68.47738647460938,29.900066375732422,126.08385467529297,80.88728332519531,59.76151657104492
2023-06-26,66.76799774169922,78.2524185180664,58.29634475708008,144.875244140625,100.31281280517578,38.13710021972656,36.02541732788086,31.26575469970703,99.9814224243164,82.17516326904297,68.57019805908203,30.19432830810547,125.36746978759766,79.850830078125,59.88716125488281
2023-06-27,68.05999755859375,79.19207763671875,59.53294372558594,149.47256469726562,101.90999603271484,38.67717742919922,36.107765197753906,31.51457977294922,101.18151092529297,83.79471588134766,68.77439880371094,30.20352554321289,125.08092498779297,81.56683349609375,60.91169357299805
2023-06-28,68.41000366210938,79.31303405761719,60.04839324951172,148.12098693847656,102.7618179321289,38.41188049316406,36.473731994628906,31.43802261352539,101.18151092529297,83.84378051757812,68.31033325195312,29.75752830505371,124.67973327636719,81.88951873779297,60.969688415527344
2023-06-29,68.4000015258789,80.11314392089844,60.05807113647461,147.90394592285156,102.28336334228516,38.895103454589844,36.89459228515625,31.983522415161133,102.16078186035156,83.99101257324219,68.24534606933594,29.75752830505371,125.49164581298828,81.97750854492188,61.31764602661133
2023-06-30,69.18199920654297,80.51319122314453,60.45494079589844,150.20262145996094,103.1762466430664,39.259891510009766,37.132476806640625,32.26106262207031,103.03441619873047,85.32592010498047,68.83936309814453,30.088581085205078,126.78112030029297,83.01884460449219,61.617271423339844
2023-07-03,68.81999969482422,81.20166778564453,60.96796798706055,151.53448486328125,103.6226806640625,39.40675735473633,37.219398498535156,32.44289016723633,103.05362701416016,85.14434051513672,69.377685546875,30.313880920410156,125.74000549316406,84.02106475830078,62.168209075927734
2023-07-05,68.80599975585938,81.48076629638672,60.6606330871582,148.6734619140625,104.1952896118164,38.43556213378906,37.01354217529297,32.37590789794922,102.49679565429688,84.61921691894531,69.25701141357422,30.658716201782227,125.67311096191406,84.0552978515625,61.92656707763672
2023-07-06,68.08599853515625,80.82951354980469,59.89835739135742,146.9075469970703,103.19566345214844,38.15605163574219,36.180946350097656,32.09837341308594,101.72874450683594,84.3934555053711,69.08068084716797,30.286291122436523,124.6701889038086,82.7010726928711,61.14366149902344
2023-07-07,67.94599914550781,80.61553955078125,60.45977783203125,147.045654296875,103.19566345214844,38.48767852783203,36.95864486694336,32.146217346191406,101.95914459228516,84.0253677368164,68.18038177490234,30.065587997436523,123.21832275390625,82.80374908447266,61.73325729370117
2023-07-10,69.12200164794922,80.9504623413086,61.05266189575195,149.1272735595703,103.03067779541016,38.47821044921875,37.24684524536133,32.289772033691406,103.40885925292969,84.24620819091797,68.16182708740234,29.936851501464844,124.19259643554688,83.0579605102539,62.87378692626953
2023-07-11,70.13999938964844,82.0389633178711,62.04725646972656,149.28512573242188,104.76790618896484,38.857208251953125,38.06570816040039,32.67257308959961,104.62815856933594,84.42781066894531,68.26390838623047,30.309274673461914,124.22126770019531,83.752197265625,64.1689453125
2023-07-12,70.52400207519531,82.48555755615234,62.04967498779297,152.42236328125,106.16545104980469,39.36886215209961,38.4179573059082,32.88311767578125,104.44573211669922,85.38480377197266,68.42169952392578,30.75067138671875,123.8869400024414,84.50509643554688,64.09162902832031
2023-07-13,71.69000244140625,83.0623550415039,62.12712478637695,156.08248901367188,107.62123107910156,39.67679214477539,38.271568298339844,32.99795913696289,104.58014678955078,86.49886322021484,68.70942687988281,30.856426239013672,123.93470001220703,85.29708862304688,63.61802291870117
2023-07-14,71.73799896240234,82.94142150878906,61.59716033935547,154.7900848388672,106.57307434082031,39.44465637207031,37.26057815551758,32.77784729003906,104.27291870117188,86.37126159667969,68.94145965576172,30.736881256103516,125.79730987548828,85.51709747314453,63.02842712402344
2023-07-17,72.63600158691406,82.3832015991211,61.522132873535156,157.67083740234375,106.12663269042969,39.4825553894043,37.187374114990234,33.093658447265625,104.66654205322266,87.47551727294922,68.73725128173828,30.382844924926758,125.22418212890625,85.86421203613281,63.38606643676758
2023-07-18,73.31400299072266,81.89942169189453,62.8192253112793,158.1049041748047,107.03893280029297,39.79050064086914,37.562496185302734,33.466896057128906,105.25218200683594,88.46687316894531,68.66300964355469,30.148351669311523,126.15072631835938,86.21620178222656,64.0626449584961
2023-07-19,73.4020004272461,82.80187225341797,63.298370361328125,156.447509765625,107.45626831054688,39.57730484008789,37.78207778930664,33.610450744628906,105.20418548583984,88.24603271484375,69.35911560058594,30.45640754699707,126.7333755493164,86.51933288574219,65.35780334472656
2023-07-20,71.60600280761719,82.55067443847656,63.341922760009766,150.91293334960938,105.447265625,39.672054290771484,38.22582244873047,33.859275817871094,105.67461395263672,86.48414611816406,69.95311737060547,31.012752532958984,128.8347930908203,83.57130432128906,64.45891571044922
2023-07-21,71.79199981689453,82.93212890625,63.274166107177734,151.72190856933594,104.45733642578125,39.67679214477539,38.56435012817383,33.74443817138672,105.1753921508789,86.43997192382812,70.19442749023438,31.477140426635742,130.1338348388672,83.5908432006836,63.83066177368164
2023-07-24,71.56999969482422,83.60198211669922,63.19431686401367,151.85015869140625,104.42822265625,39.79997253417969,39.18650436401367,34.069820404052734,105.41541290283203,86.59212493896484,70.46358489990234,31.394376754760742,129.84727478027344,84.13842010498047,64.22695922851562
2023-07-25,72.11399841308594,83.01585388183594,62.71033477783203,154.2869415283203,104.27294921875,40.51533508300781,39.392356872558594,33.849708557128906,105.28099060058594,87.58349609375,70.44502258300781,31.449552536010742,129.78994750976562,83.94286346435547,63.9466667175293
2023-07-26,71.41600036621094,83.44380950927734,64.40912628173828,152.5999298095703,105.90342712402344,40.37794876098633,39.406089782714844,34.05068588256836,106.02023315429688,86.40562438964844,70.52855682373047,31.449552536010742,129.70399475097656,83.92330169677734,64.91320037841797
2023-07-27,70.86199951171875,81.61101531982422,63.540367126464844,155.34255981445312,106.349853515625,40.11738586425781,39.154476165771484,33.62002182006836,105.10819244384766,86.15533447265625,69.90670013427734,30.893213272094727,128.74880981445312,83.0530776977539,64.19794464111328
